date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-04 19:00:00,2022,4,7,19,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 20:00:00,2022,4,7,20,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 21:00:00,2022,4,7,21,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 22:00:00,2022,4,7,22,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 23:00:00,2022,4,7,23,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 00:00:00,2022,5,7,0,-271.5,-10.65,81.6,3.5,246.3,75.62666,-35.97003,2665.17
2022-07-05 01:00:00,2022,5,7,1,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 02:00:00,2022,5,7,2,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 03:00:00,2022,5,7,3,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 04:00:00,2022,5,7,4,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 05:00:00,2022,5,7,5,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 06:00:00,2022,5,7,6,-272.5,-12.33,81.1,2.7,238.4,75.62666,-35.97003,2665.17
2022-07-05 07:00:00,2022,5,7,7,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 08:00:00,2022,5,7,8,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 09:00:00,2022,5,7,9,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 10:00:00,2022,5,7,10,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 11:00:00,2022,5,7,11,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 12:00:00,2022,5,7,12,-273.2,-11.12,68.5,4.1,224.1,75.62664,-35.97002,2665.17
2022-07-05 13:00:00,2022,5,7,13,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 14:00:00,2022,5,7,14,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 15:00:00,2022,5,7,15,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 16:00:00,2022,5,7,16,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 17:00:00,2022,5,7,17,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 18:00:00,2022,5,7,18,-274.6,-8.84,67.9,3.1,221.7,75.62667,-35.96992,2665.17
2022-07-05 19:00:00,2022,5,7,19,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 20:00:00,2022,5,7,20,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 21:00:00,2022,5,7,21,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 22:00:00,2022,5,7,22,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-05 23:00:00,2022,5,7,23,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 00:00:00,2022,6,7,0,-274.9,-15.0,79.9,4.2,232.5,75.62664,-35.96992,2665.17
2022-07-06 01:00:00,2022,6,7,1,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 02:00:00,2022,6,7,2,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 03:00:00,2022,6,7,3,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 04:00:00,2022,6,7,4,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 05:00:00,2022,6,7,5,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 06:00:00,2022,6,7,6,-275.0,-18.66,78.0,4.6,260.9,75.62669,-35.96998,2665.17
2022-07-06 07:00:00,2022,6,7,7,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 08:00:00,2022,6,7,8,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-06 09:00:00,2022,6,7,9,nan,,nan,nan,nan,nan,nan,2665.17
